N;DENSITY;SEED;EMBEDGREEDY_HOSTS;EMBEDBALANCED_HOSTS;EMBEDPARTITION_HOSTS;METIS_HOSTS;METIS_HOST_CPU_OVERCOMMITMENT;METIS_HOST_MEMORY_OVERCOMMITMENT;METIS_HOST_LINK_OVERCOMMITMENT;METIS_MAX_CPU_OVERCOMMITMENT;METIS_MAX_MEMORY_OVERCOMMITMENT;METIS_MAX_LINK_OVERCOMMITMENT;RANDOM_HOSTS;RANDOM_HOST_CPU_OVERCOMMITMENT;RANDOM_HOST_MEMORY_OVERCOMMITMENT;RANDOM_HOST_LINK_OVERCOMMITMENT;RANDOM_MAX_CPU_OVERCOMMITMENT;RANDOM_MAX_MEMORY_OVERCOMMITMENT;RANDOM_MAX_LINK_OVERCOMMITMENT;ROUNDROBIN_HOSTS;ROUNDROBIN_HOST_CPU_OVERCOMMITMENT;ROUNDROBIN_HOST_MEMORY_OVERCOMMITMENT;ROUNDROBIN_HOST_LINK_OVERCOMMITMENT;ROUNDROBIN_MAX_CPU_OVERCOMMITMENT;ROUNDROBIN_MAX_MEMORY_OVERCOMMITMENT;ROUNDROBIN_MAX_LINK_OVERCOMMITMENT;SWITCHBIN_HOSTS;SWITCHBIN_HOST_CPU_OVERCOMMITMENT;SWITCHBIN_HOST_MEMORY_OVERCOMMITMENT;SWITCHBIN_HOST_LINK_OVERCOMMITMENT;SWITCHBIN_MAX_CPU_OVERCOMMITMENT;SWITCHBIN_MAX_MEMORY_OVERCOMMITMENT;SWITCHBIN_MAX_LINK_OVERCOMMITMENT
45;0,4;57;15;-1;18;20;2;0;0;18,75;0;0;19;3;0;0;56,25;0;0;20;0;0;0;0;0;0;20;5;0;0;40,625;0;0
45;0,5;57;14;18;17;20;1;0;0;3,125;0;0;20;4;0;0;12,5;0;0;20;0;0;0;0;0;0;20;5;0;0;56,25;0;0
45;0,1;58;13;16;17;20;1;0;0;37,5;0;0;19;1;0;0;15,625;0;0;20;0;0;0;0;0;0;20;4;0;0;40,625;0;0
45;0,2;58;14;16;17;18;2;0;0;12,5;0;0;19;4;0;0;46,875;0;0;20;0;0;0;0;0;0;20;5;0;0;50;0;0
45;0,3;58;13;16;17;19;1;0;0;3,125;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;3;0;0;34,375;0;0
45;0,4;58;15;-1;-1;19;3;0;0;6,25;0;0;20;4;0;0;46,875;0;0;20;0;0;0;0;0;0;20;4;0;0;87,5;0;0
45;0,5;58;14;16;19;20;1;0;0;15,625;0;0;20;2;0;0;6,25;0;0;20;0;0;0;0;0;0;20;4;0;0;56,25;0;0
45;0,1;59;14;-1;19;20;2;0;0;9,375;0;0;20;2;0;0;25;0;0;20;0;0;0;0;0;0;20;4;0;0;81,25;0;0
45;0,2;59;13;16;19;20;2;0;0;21,875;0;0;20;3;0;0;34,375;0;0;20;1;0;0;6,25;0;0;20;3;0;0;93,75;0;0
45;0,3;59;14;-1;18;20;1;0;0;21,875;0;0;20;2;0;0;28,125;0;0;20;0;0;0;0;0;0;20;4;0;0;87,5;0;0
45;0,4;59;13;18;16;18;1;0;0;46,875;0;0;19;2;0;0;34,375;0;0;20;1;0;0;3,125;0;0;20;4;1;0;146,875;3,125;0
45;0,5;59;13;18;17;20;0;0;0;0;0;0;20;2;0;0;25;0;0;20;0;0;0;0;0;0;20;3;0;0;75;0;0
45;0,1;60;12;-1;16;20;2;0;0;31,25;0;0;20;2;0;0;18,75;0;0;20;0;0;0;0;0;0;20;2;0;0;46,875;0;0
45;0,2;60;14;-1;17;19;4;0;0;9,375;0;0;20;4;0;0;50;0;0;20;1;0;0;6,25;0;0;20;3;0;0;40,625;0;0
45;0,3;60;14;-1;17;19;3;0;0;15,625;0;0;20;2;0;0;75;0;0;20;0;0;0;0;0;0;20;2;0;0;50;0;0
45;0,4;60;15;-1;19;20;2;0;0;37,5;0;0;20;3;0;0;37,5;0;0;20;0;0;0;0;0;0;20;5;0;0;40,625;0;0
45;0,5;60;14;16;18;20;3;0;0;15,625;0;0;19;2;0;0;28,125;0;0;20;0;0;0;0;0;0;20;3;0;0;75;0;0
45;0,1;61;13;-1;17;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;5;0;0;34,375;0;0
45;0,2;61;13;-1;18;20;0;0;0;0;0;0;19;3;0;0;18,75;0;0;20;1;0;0;6,25;0;0;20;1;0;0;56,25;0;0
45;0,3;61;13;16;17;20;0;0;0;0;0;0;20;2;0;0;71,875;0;0;20;0;0;0;0;0;0;20;2;0;0;18,75;0;0
45;0,4;61;14;-1;19;19;2;0;0;3,125;0;0;19;3;0;0;18,75;0;0;20;0;0;0;0;0;0;20;4;0;0;78,125;0;0
45;0,5;61;14;-1;17;20;0;0;0;0;0;0;20;1;0;0;28,125;0;0;20;0;0;0;0;0;0;20;4;0;0;62,5;0;0
45;0,1;62;14;-1;-1;20;2;0;0;28,125;0;0;18;3;0;0;46,875;0;0;20;0;0;0;0;0;0;20;4;0;0;56,25;0;0
45;0,2;62;15;-1;19;18;3;0;0;18,75;0;0;20;3;0;0;50;0;0;20;0;0;0;0;0;0;20;5;0;0;62,5;0;0
45;0,3;62;14;16;18;19;1;0;0;3,125;0;0;19;4;1;0;46,875;6,25;0;20;0;0;0;0;0;0;20;3;0;0;31,25;0;0
45;0,4;62;12;16;16;19;0;0;0;0;0;0;20;2;0;0;50;0;0;20;0;0;0;0;0;0;20;3;0;0;15,625;0;0
45;0,5;62;13;16;17;20;2;0;0;6,25;0;0;20;3;0;0;62,5;0;0;20;0;0;0;0;0;0;20;5;0;0;56,25;0;0
45;0,1;63;14;-1;16;18;2;0;0;12,5;0;0;20;2;0;0;21,875;0;0;20;0;0;0;0;0;0;20;5;0;0;84,375;0;0
45;0,2;63;13;16;18;19;2;0;0;15,625;0;0;19;2;0;0;21,875;0;0;20;0;0;0;0;0;0;20;4;0;0;93,75;0;0
45;0,3;63;14;-1;18;20;0;0;0;0;0;0;19;4;1;0;115,625;32,29166667;0;20;0;0;0;0;0;0;20;3;1;0;43,75;18,75;0
45;0,4;63;13;-1;16;20;0;0;0;0;0;0;19;2;0;0;12,5;0;0;20;1;0;0;9,375;0;0;20;4;0;0;28,125;0;0
45;0,5;63;14;-1;18;19;3;0;0;12,5;0;0;20;2;0;0;34,375;0;0;20;0;0;0;0;0;0;20;6;0;0;34,375;0;0
45;0,1;64;14;-1;18;20;0;0;0;0;0;0;20;2;0;0;25;0;0;20;0;0;0;0;0;0;20;4;0;0;37,5;0;0
45;0,2;64;14;-1;18;20;0;0;0;0;0;0;20;3;0;0;93,75;0;0;20;1;0;0;3,125;0;0;20;2;1;0;100;16,66666667;0
45;0,3;64;13;18;17;20;0;0;0;0;0;0;19;2;0;0;25;0;0;20;0;0;0;0;0;0;20;3;0;0;34,375;0;0
45;0,4;64;14;16;17;20;0;0;0;0;0;0;20;3;0;0;37,5;0;0;20;0;0;0;0;0;0;20;3;0;0;62,5;0;0
45;0,5;64;14;-1;17;19;2;0;0;34,375;0;0;20;1;0;0;28,125;0;0;20;0;0;0;0;0;0;20;4;1;0;115,625;8,333333333;0
45;0,1;65;14;-1;19;20;3;0;0;9,375;0;0;19;2;0;0;65,625;0;0;20;1;0;0;6,25;0;0;20;3;0;0;100;0;0
45;0,2;65;15;-1;19;20;0;0;0;0;0;0;20;2;0;0;6,25;0;0;20;1;0;0;9,375;0;0;20;5;0;0;59,375;0;0
45;0,3;65;14;18;18;19;1;0;0;31,25;0;0;20;2;0;0;46,875;0;0;20;1;0;0;3,125;0;0;20;4;0;0;53,125;0;0
45;0,4;65;13;18;18;19;1;0;0;37,5;0;0;20;2;0;0;28,125;0;0;20;0;0;0;0;0;0;20;3;0;0;28,125;0;0
45;0,5;65;14;-1;18;19;0;0;0;0;0;0;20;4;0;0;34,375;0;0;20;1;0;0;6,25;0;0;20;4;0;0;65,625;0;0
45;0,1;66;14;-1;17;20;1;0;0;3,125;0;0;19;4;0;0;18,75;0;0;20;1;0;0;9,375;0;0;20;5;0;0;115,625;0;0
45;0,2;66;14;-1;17;19;1;0;0;12,5;0;0;20;3;0;0;56,25;0;0;20;2;0;0;18,75;0;0;20;5;0;0;25;0;0
45;0,3;66;14;18;18;20;3;0;0;25;0;0;19;3;0;0;25;0;0;20;1;0;0;3,125;0;0;20;2;0;0;59,375;0;0
45;0,4;66;14;16;16;20;0;0;0;0;0;0;20;3;0;0;59,375;0;0;20;0;0;0;0;0;0;20;4;0;0;31,25;0;0
45;0,5;66;14;-1;18;20;1;0;0;3,125;0;0;20;2;0;0;28,125;0;0;20;0;0;0;0;0;0;20;4;0;0;78,125;0;0
45;0,1;67;14;-1;17;20;2;0;0;28,125;0;0;20;4;0;0;21,875;0;0;20;0;0;0;0;0;0;20;3;0;0;68,75;0;0
45;0,2;67;13;16;16;19;2;0;0;18,75;0;0;20;3;0;0;15,625;0;0;20;1;0;0;3,125;0;0;20;3;0;0;25;0;0
45;0,3;67;15;-1;20;20;2;0;0;18,75;0;0;20;2;0;0;25;0;0;20;0;0;0;0;0;0;20;4;0;0;75;0;0
45;0,4;67;15;-1;17;18;2;0;0;28,125;0;0;20;3;0;0;115,625;0;0;20;0;0;0;0;0;0;20;4;0;0;37,5;0;0
45;0,5;67;15;-1;18;19;2;0;0;28,125;0;0;20;6;0;0;28,125;0;0;20;0;0;0;0;0;0;20;6;0;0;53,125;0;0
45;0,1;68;15;-1;19;20;1;0;0;9,375;0;0;20;2;0;0;6,25;0;0;20;0;0;0;0;0;0;20;4;0;0;121,875;0;0
45;0,2;68;14;-1;20;19;1;0;0;31,25;0;0;20;2;0;0;28,125;0;0;20;0;0;0;0;0;0;20;3;0;0;115,625;0;0
45;0,3;68;14;-1;18;19;1;0;0;3,125;0;0;19;3;0;0;43,75;0;0;20;0;0;0;0;0;0;20;6;0;0;40,625;0;0
45;0,4;68;13;16;18;20;0;0;0;0;0;0;20;1;0;0;31,25;0;0;20;0;0;0;0;0;0;20;4;0;0;50;0;0
45;0,5;68;14;18;19;19;0;0;0;0;0;0;19;3;0;0;40,625;0;0;20;0;0;0;0;0;0;20;4;0;0;43,75;0;0
45;0,1;69;13;16;19;20;4;0;0;34,375;0;0;20;1;0;0;9,375;0;0;20;0;0;0;0;0;0;20;4;0;0;37,5;0;0
45;0,2;69;13;-1;16;19;1;0;0;3,125;0;0;20;1;0;0;28,125;0;0;20;0;0;0;0;0;0;20;3;0;0;71,875;0;0
45;0,3;69;12;16;15;19;1;0;0;28,125;0;0;20;3;0;0;21,875;0;0;20;0;0;0;0;0;0;20;1;0;0;9,375;0;0
45;0,4;69;14;18;16;20;0;0;0;0;0;0;19;3;0;0;31,25;0;0;20;0;0;0;0;0;0;20;4;0;0;71,875;0;0
45;0,5;69;12;15;14;19;2;0;0;9,375;0;0;20;1;0;0;3,125;0;0;20;0;0;0;0;0;0;20;2;0;0;59,375;0;0
45;0,1;70;13;16;16;20;0;0;0;0;0;0;20;1;0;0;31,25;0;0;20;0;0;0;0;0;0;20;3;0;0;37,5;0;0
45;0,2;70;16;-1;20;19;4;0;0;34,375;0;0;20;2;0;0;21,875;0;0;20;0;0;0;0;0;0;20;3;0;0;81,25;0;0
45;0,3;70;13;-1;17;19;2;0;0;15,625;0;0;20;1;0;0;9,375;0;0;20;0;0;0;0;0;0;20;3;0;0;81,25;0;0
45;0,4;70;15;-1;19;19;3;0;0;25;0;0;20;3;0;0;34,375;0;0;20;0;0;0;0;0;0;20;5;0;0;62,5;0;0
45;0,5;70;14;-1;20;20;2;0;0;25;0;0;19;4;0;0;43,75;0;0;20;1;0;0;3,125;0;0;20;3;0;0;43,75;0;0
45;0,1;71;14;-1;20;20;1;0;0;3,125;0;0;20;2;0;0;21,875;0;0;20;1;0;0;9,375;0;0;20;3;0;0;43,75;0;0
45;0,2;71;13;-1;17;20;2;0;0;18,75;0;0;20;1;0;0;34,375;0;0;20;0;0;0;0;0;0;20;2;0;0;65,625;0;0
45;0,3;71;15;-1;19;20;1;0;0;34,375;0;0;20;2;0;0;12,5;0;0;20;0;0;0;0;0;0;20;7;0;0;43,75;0;0
45;0,4;71;15;-1;18;20;2;0;0;15,625;0;0;20;3;0;0;75;0;0;20;1;0;0;9,375;0;0;20;4;0;0;40,625;0;0
45;0,5;71;14;-1;19;19;2;0;0;18,75;0;0;19;3;0;0;43,75;0;0;20;0;0;0;0;0;0;20;5;0;0;62,5;0;0
45;0,1;72;14;-1;18;20;0;0;0;0;0;0;20;3;0;0;37,5;0;0;20;1;0;0;6,25;0;0;20;5;0;0;37,5;0;0
45;0,2;72;14;-1;18;20;1;0;0;6,25;0;0;20;3;0;0;12,5;0;0;20;0;0;0;0;0;0;20;3;0;0;56,25;0;0
45;0,3;72;13;-1;16;20;2;0;0;18,75;0;0;20;2;0;0;21,875;0;0;20;0;0;0;0;0;0;20;3;0;0;34,375;0;0
45;0,4;72;14;-1;-1;18;2;0;0;28,125;0;0;20;2;0;0;34,375;0;0;20;0;0;0;0;0;0;20;4;0;0;96,875;0;0
45;0,5;72;14;16;18;20;3;0;0;12,5;0;0;20;1;0;0;9,375;0;0;20;1;0;0;6,25;0;0;20;5;0;0;37,5;0;0
45;0,1;73;13;-1;17;20;0;0;0;0;0;0;20;3;0;0;9,375;0;0;20;1;0;0;3,125;0;0;20;4;0;0;18,75;0;0
45;0,2;73;15;-1;18;20;2;0;0;34,375;0;0;19;5;0;0;40,625;0;0;20;0;0;0;0;0;0;20;3;0;0;56,25;0;0
45;0,3;73;13;18;18;19;0;0;0;0;0;0;19;3;0;0;43,75;0;0;20;0;0;0;0;0;0;20;2;0;0;137,5;0;0
45;0,4;73;14;18;18;20;1;0;0;21,875;0;0;20;4;0;0;34,375;0;0;20;0;0;0;0;0;0;20;5;0;0;25;0;0
45;0,5;73;15;-1;18;19;4;0;0;43,75;0;0;20;2;0;0;28,125;0;0;20;0;0;0;0;0;0;20;3;0;0;106,25;0;0
45;0,1;74;13;15;17;20;0;0;0;0;0;0;20;1;0;0;28,125;0;0;20;0;0;0;0;0;0;20;4;0;0;43,75;0;0
45;0,2;74;14;-1;17;20;3;0;0;37,5;0;0;19;4;0;0;31,25;0;0;20;1;0;0;9,375;0;0;20;4;0;0;18,75;0;0
45;0,3;74;14;16;18;20;1;0;0;28,125;0;0;20;2;0;0;46,875;0;0;20;0;0;0;0;0;0;20;4;1;0;103,125;14,58333333;0
45;0,4;74;14;-1;18;20;3;0;0;9,375;0;0;20;2;0;0;9,375;0;0;20;0;0;0;0;0;0;20;5;0;0;50;0;0
45;0,5;74;13;16;16;20;1;0;0;3,125;0;0;20;3;0;0;18,75;0;0;20;0;0;0;0;0;0;20;4;0;0;40,625;0;0
45;0,1;75;16;-1;19;19;1;0;0;25;0;0;19;4;0;0;109,375;0;0;20;0;0;0;0;0;0;20;5;0;0;34,375;0;0
45;0,2;75;12;16;15;20;0;0;0;0;0;0;20;1;0;0;18,75;0;0;20;0;0;0;0;0;0;20;2;0;0;21,875;0;0
45;0,3;75;13;16;17;20;1;0;0;37,5;0;0;20;3;0;0;28,125;0;0;20;0;0;0;0;0;0;20;3;0;0;43,75;0;0
45;0,4;75;14;16;18;20;2;0;0;18,75;0;0;20;4;0;0;46,875;0;0;20;0;0;0;0;0;0;20;3;0;0;96,875;0;0
45;0,5;75;13;18;16;18;0;0;0;0;0;0;20;1;0;0;6,25;0;0;20;0;0;0;0;0;0;20;4;0;0;68,75;0;0
45;0,1;76;13;-1;18;20;2;0;0;12,5;0;0;20;3;0;0;18,75;0;0;20;0;0;0;0;0;0;20;3;0;0;81,25;0;0
45;0,2;76;13;-1;16;20;0;0;0;0;0;0;19;2;0;0;12,5;0;0;20;0;0;0;0;0;0;20;2;0;0;40,625;0;0
45;0,3;76;15;-1;18;20;2;0;0;6,25;0;0;20;4;0;0;50;0;0;20;0;0;0;0;0;0;20;4;0;0;56,25;0;0
45;0,4;76;14;16;18;19;3;0;0;9,375;0;0;20;1;0;0;75;0;0;20;0;0;0;0;0;0;20;3;0;0;68,75;0;0
45;0,5;76;15;-1;20;19;2;0;0;9,375;0;0;20;4;0;0;34,375;0;0;20;0;0;0;0;0;0;20;4;0;0;87,5;0;0
45;0,1;77;13;-1;18;19;2;0;0;18,75;0;0;20;3;0;0;25;0;0;20;1;0;0;3,125;0;0;20;2;0;0;81,25;0;0
45;0,2;77;13;-1;17;20;0;0;0;0;0;0;20;1;0;0;9,375;0;0;20;1;0;0;3,125;0;0;20;3;0;0;40,625;0;0
45;0,3;77;16;-1;-1;20;2;0;0;9,375;0;0;19;4;0;0;25;0;0;20;2;0;0;12,5;0;0;20;6;0;0;118,75;0;0
45;0,4;77;15;-1;20;19;3;0;0;18,75;0;0;20;2;0;0;31,25;0;0;20;1;0;0;9,375;0;0;20;5;0;0;90,625;0;0
45;0,5;77;13;19;18;20;1;0;0;25;0;0;20;3;0;0;25;0;0;20;1;0;0;3,125;0;0;20;4;0;0;25;0;0
45;0,1;78;14;-1;16;20;2;0;0;18,75;0;0;20;2;0;0;18,75;0;0;20;1;0;0;3,125;0;0;20;4;0;0;71,875;0;0
45;0,2;78;14;-1;19;20;2;0;0;12,5;0;0;19;2;0;0;18,75;0;0;20;1;0;0;6,25;0;0;20;5;0;0;56,25;0;0
45;0,3;78;13;16;18;20;1;0;0;12,5;0;0;20;2;0;0;9,375;0;0;20;2;0;0;3,125;0;0;20;6;0;0;43,75;0;0
45;0,4;78;13;16;18;19;1;0;0;12,5;0;0;19;3;0;0;18,75;0;0;20;1;0;0;9,375;0;0;20;3;0;0;87,5;0;0
45;0,5;78;14;-1;19;19;1;0;0;18,75;0;0;20;3;0;0;56,25;0;0;20;1;0;0;6,25;0;0;20;4;0;0;59,375;0;0
45;0,1;79;14;20;17;19;1;0;0;53,125;0;0;20;3;0;0;43,75;0;0;20;0;0;0;0;0;0;20;4;0;0;37,5;0;0
45;0,2;79;13;16;15;19;1;0;0;3,125;0;0;20;1;0;0;28,125;0;0;20;0;0;0;0;0;0;20;3;0;0;43,75;0;0
45;0,3;79;14;-1;19;20;1;0;0;12,5;0;0;20;3;0;0;31,25;0;0;20;0;0;0;0;0;0;20;3;0;0;37,5;0;0
45;0,4;79;13;-1;19;19;0;0;0;0;0;0;20;2;0;0;59,375;0;0;20;0;0;0;0;0;0;20;3;0;0;50;0;0
45;0,5;79;14;-1;16;19;1;0;0;43,75;0;0;20;1;0;0;25;0;0;20;0;0;0;0;0;0;20;3;0;0;31,25;0;0
45;0,1;80;14;-1;19;19;4;0;0;37,5;0;0;20;4;0;0;28,125;0;0;20;1;0;0;9,375;0;0;20;4;0;0;96,875;0;0
45;0,2;80;13;16;14;18;0;0;0;0;0;0;20;3;0;0;37,5;0;0;20;0;0;0;0;0;0;20;2;0;0;71,875;0;0
45;0,3;80;12;16;16;20;1;0;0;6,25;0;0;20;4;0;0;50;0;0;20;0;0;0;0;0;0;20;3;0;0;71,875;0;0
45;0,4;80;14;-1;19;20;2;0;0;46,875;0;0;19;2;0;0;37,5;0;0;20;0;0;0;0;0;0;20;5;0;0;31,25;0;0
45;0,5;80;13;-1;20;20;0;0;0;0;0;0;19;3;0;0;53,125;0;0;20;0;0;0;0;0;0;20;3;0;0;50;0;0
45;0,1;81;11;16;14;19;0;0;0;0;0;0;20;1;0;0;21,875;0;0;20;0;0;0;0;0;0;20;1;0;0;3,125;0;0
45;0,2;81;14;-1;19;20;1;0;0;6,25;0;0;20;2;0;0;15,625;0;0;20;0;0;0;0;0;0;20;5;0;0;62,5;0;0
45;0,3;81;13;16;18;19;2;0;0;12,5;0;0;20;1;0;0;21,875;0;0;20;0;0;0;0;0;0;20;4;0;0;68,75;0;0
45;0,4;81;16;-1;18;20;1;0;0;28,125;0;0;19;4;0;0;37,5;0;0;20;0;0;0;0;0;0;20;5;0;0;43,75;0;0
45;0,5;81;15;-1;17;19;2;0;0;28,125;0;0;19;3;0;0;31,25;0;0;20;1;0;0;3,125;0;0;20;3;0;0;68,75;0;0
45;0,1;82;15;-1;19;20;1;0;0;3,125;0;0;20;3;0;0;37,5;0;0;20;1;0;0;6,25;0;0;20;4;0;0;56,25;0;0
45;0,2;82;15;20;17;19;0;0;0;0;0;0;20;5;0;0;46,875;0;0;20;2;0;0;6,25;0;0;20;5;0;0;59,375;0;0
45;0,3;82;14;16;16;20;0;0;0;0;0;0;20;3;0;0;50;0;0;20;0;0;0;0;0;0;20;2;0;0;106,25;0;0
45;0,4;82;12;16;17;19;1;0;0;34,375;0;0;20;1;0;0;15,625;0;0;20;0;0;0;0;0;0;20;2;0;0;93,75;0;0
45;0,5;82;13;-1;17;20;0;0;0;0;0;0;20;2;0;0;18,75;0;0;20;0;0;0;0;0;0;20;2;0;0;28,125;0;0
45;0,1;83;14;20;-1;20;3;0;0;31,25;0;0;20;2;0;0;28,125;0;0;20;0;0;0;0;0;0;20;5;0;0;78,125;0;0
45;0,2;83;13;16;15;20;2;0;0;9,375;0;0;19;1;1;0;68,75;4,166666667;0;20;0;0;0;0;0;0;20;3;0;0;90,625;0;0
45;0,3;83;13;16;17;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;3;0;0;53,125;0;0
45;0,4;83;14;19;18;20;2;0;0;68,75;0;0;20;4;0;0;15,625;0;0;20;1;0;0;3,125;0;0;20;4;0;0;46,875;0;0
45;0,5;83;14;16;17;19;1;0;0;31,25;0;0;20;2;0;0;43,75;0;0;20;1;0;0;9,375;0;0;20;4;0;0;34,375;0;0
45;0,1;84;14;-1;19;20;3;0;0;12,5;0;0;20;2;0;0;93,75;0;0;20;0;0;0;0;0;0;20;2;0;0;106,25;0;0
45;0,2;84;13;15;18;20;2;0;0;6,25;0;0;20;2;0;0;28,125;0;0;20;1;0;0;3,125;0;0;20;3;0;0;65,625;0;0
45;0,3;84;14;-1;18;20;2;0;0;15,625;0;0;20;3;0;0;40,625;0;0;20;0;0;0;0;0;0;20;3;0;0;25;0;0
45;0,4;84;14;-1;18;20;1;0;0;3,125;0;0;20;1;0;0;68,75;0;0;20;0;0;0;0;0;0;20;4;0;0;68,75;0;0
45;0,5;84;14;-1;18;19;1;0;0;68,75;0;0;20;2;0;0;84,375;0;0;20;0;0;0;0;0;0;20;4;0;0;31,25;0;0
45;0,1;85;15;-1;19;20;3;0;0;12,5;0;0;20;3;0;0;43,75;0;0;20;1;0;0;6,25;0;0;20;4;0;0;40,625;0;0
45;0,2;85;14;-1;19;20;3;0;0;15,625;0;0;20;3;0;0;53,125;0;0;20;0;0;0;0;0;0;20;3;0;0;46,875;0;0
45;0,3;85;13;-1;17;20;1;0;0;3,125;0;0;19;2;0;0;31,25;0;0;20;0;0;0;0;0;0;20;3;0;0;50;0;0
45;0,4;85;14;16;19;19;2;0;0;9,375;0;0;20;1;0;0;6,25;0;0;20;0;0;0;0;0;0;20;4;1;0;62,5;3,125;0
45;0,5;85;14;16;18;19;1;0;0;46,875;0;0;20;4;0;0;18,75;0;0;20;0;0;0;0;0;0;20;1;0;0;121,875;0;0
45;0,1;86;15;-1;18;19;2;0;0;43,75;0;0;20;3;0;0;37,5;0;0;20;1;0;0;9,375;0;0;20;4;0;0;153,125;0;0
45;0,2;86;15;-1;19;20;3;0;0;18,75;0;0;20;6;0;0;50;0;0;20;0;0;0;0;0;0;20;2;0;0;140,625;0;0
45;0,3;86;15;-1;20;20;3;0;0;6,25;0;0;20;5;0;0;100;0;0;20;1;0;0;18,75;0;0;20;6;0;0;50;0;0
45;0,4;86;13;16;19;19;1;0;0;18,75;0;0;20;3;0;0;62,5;0;0;20;0;0;0;0;0;0;20;5;0;0;50;0;0
45;0,5;86;15;-1;-1;19;2;0;0;9,375;0;0;20;4;0;0;43,75;0;0;20;1;0;0;3,125;0;0;20;4;0;0;62,5;0;0
45;0,1;87;14;-1;17;20;2;0;0;34,375;0;0;19;3;0;0;18,75;0;0;20;0;0;0;0;0;0;20;5;0;0;56,25;0;0
45;0,2;87;14;19;17;20;3;0;0;6,25;0;0;19;2;0;0;9,375;0;0;20;0;0;0;0;0;0;20;4;0;0;62,5;0;0
45;0,3;87;14;16;18;19;2;0;0;25;0;0;20;3;0;0;37,5;0;0;20;0;0;0;0;0;0;20;4;0;0;109,375;0;0
45;0,4;87;12;16;15;20;1;0;0;3,125;0;0;20;1;0;0;43,75;0;0;20;0;0;0;0;0;0;20;2;0;0;21,875;0;0
45;0,5;87;13;-1;16;20;1;0;0;12,5;0;0;20;3;0;0;21,875;0;0;20;0;0;0;0;0;0;20;4;0;0;37,5;0;0
45;0,1;88;14;-1;18;20;2;0;0;34,375;0;0;20;3;0;0;34,375;0;0;20;0;0;0;0;0;0;20;4;0;0;68,75;0;0
45;0,2;88;14;-1;17;20;1;0;0;21,875;0;0;19;3;0;0;34,375;0;0;20;1;0;0;15,625;0;0;20;4;0;0;56,25;0;0
45;0,3;88;15;-1;18;20;3;0;0;25;0;0;20;2;0;0;50;0;0;20;0;0;0;0;0;0;20;5;1;0;84,375;2,083333333;0
45;0,4;88;13;16;17;18;2;0;0;31,25;0;0;20;2;0;0;18,75;0;0;20;0;0;0;0;0;0;20;4;0;0;71,875;0;0
45;0,5;88;13;16;15;20;0;0;0;0;0;0;19;1;0;0;15,625;0;0;20;0;0;0;0;0;0;20;2;0;0;84,375;0;0
45;0,1;89;13;-1;17;20;2;0;0;15,625;0;0;20;3;0;0;56,25;0;0;20;1;0;0;15,625;0;0;20;4;0;0;78,125;0;0
45;0,2;89;15;-1;17;20;0;0;0;0;0;0;19;2;0;0;15,625;0;0;20;0;0;0;0;0;0;20;3;0;0;53,125;0;0
45;0,3;89;14;-1;19;20;3;0;0;6,25;0;0;20;4;0;0;34,375;0;0;20;0;0;0;0;0;0;20;4;1;0;96,875;18,75;0
45;0,4;89;14;-1;18;20;2;0;0;53,125;0;0;19;3;0;0;15,625;0;0;20;0;0;0;0;0;0;20;5;0;0;28,125;0;0
45;0,5;89;14;-1;16;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;4;0;0;53,125;0;0
45;0,1;90;14;18;17;19;1;0;0;9,375;0;0;20;3;0;0;25;0;0;20;0;0;0;0;0;0;20;3;0;0;71,875;0;0
45;0,2;90;14;-1;19;18;3;0;0;21,875;0;0;20;3;0;0;53,125;0;0;20;1;0;0;9,375;0;0;20;3;0;0;112,5;0;0
45;0,3;90;13;-1;16;19;3;0;0;31,25;0;0;19;1;0;0;28,125;0;0;20;0;0;0;0;0;0;20;3;0;0;21,875;0;0
45;0,4;90;15;-1;-1;20;2;0;0;31,25;0;0;20;4;0;0;37,5;0;0;20;2;0;0;9,375;0;0;20;4;0;0;84,375;0;0
45;0,5;90;13;-1;18;18;3;0;0;50;0;0;19;2;0;0;21,875;0;0;20;0;0;0;0;0;0;20;4;0;0;96,875;0;0
45;0,1;91;13;-1;15;19;1;0;0;9,375;0;0;20;2;0;0;18,75;0;0;20;1;0;0;3,125;0;0;20;3;0;0;34,375;0;0
45;0,2;91;13;18;16;20;0;0;0;0;0;0;20;2;0;0;25;0;0;20;0;0;0;0;0;0;20;4;0;0;25;0;0
45;0,3;91;13;16;18;20;1;0;0;3,125;0;0;19;2;0;0;18,75;0;0;20;0;0;0;0;0;0;20;2;0;0;59,375;0;0
45;0,4;91;14;16;18;19;1;0;0;25;0;0;20;1;0;0;6,25;0;0;20;1;0;0;6,25;0;0;20;4;0;0;18,75;0;0
45;0,5;91;14;-1;19;20;0;0;0;0;0;0;20;2;0;0;12,5;0;0;20;0;0;0;0;0;0;20;4;0;0;37,5;0;0
45;0,1;92;14;19;18;19;2;0;0;6,25;0;0;20;3;0;0;56,25;0;0;20;0;0;0;0;0;0;20;4;0;0;71,875;0;0
